file_name,class_id,confidence,point1_x,point1_y,point2_x,point2_y,point3_x,point3_y,point4_x,point4_y
151819461.png,6,0.5973126888275146,1351.927734375,999.550537109375,1610.6605224609375,999.550537109375,1610.6605224609375,1080.0,1351.927734375,1080.0
151831598.png,12,0.9724896550178528,1082.376708984375,69.42317962646484,1327.9163818359375,69.42317962646484,1327.9163818359375,290.0656433105469,1082.376708984375,290.0656433105469
151836795.png,15,0.9783076047897339,1235.8603515625,271.53680419921875,1511.901611328125,271.53680419921875,1511.901611328125,512.7174072265625,1235.8603515625,512.7174072265625
151836795.png,31,0.9179248809814453,450.8125305175781,358.09149169921875,725.3533935546875,358.09149169921875,725.3533935546875,652.2994995117188,450.8125305175781,652.2994995117188
151836795.png,31,0.37741225957870483,448.3977355957031,357.99151611328125,726.2916259765625,357.99151611328125,726.2916259765625,651.253173828125,448.3977355957031,651.253173828125
151916888.png,27,0.9542068243026733,391.1542053222656,192.45053100585938,634.0269775390625,192.45053100585938,634.0269775390625,457.33831787109375,391.1542053222656,457.33831787109375
151916888.png,19,0.6404160857200623,1338.740478515625,1009.1749877929688,1590.7239990234375,1009.1749877929688,1590.7239990234375,1080.0,1338.740478515625,1080.0
151918227.png,25,0.8444676399230957,528.796630859375,525.8977661132812,810.1153564453125,525.8977661132812,810.1153564453125,838.11572265625,528.796630859375,838.11572265625
151918227.png,19,0.7469196319580078,1373.160400390625,999.5364990234375,1602.091064453125,999.5364990234375,1602.091064453125,1080.0,1373.160400390625,1080.0
151918227.png,25,0.7192060351371765,527.8386840820312,526.2486572265625,809.8995361328125,526.2486572265625,809.8995361328125,837.97900390625,527.8386840820312,837.97900390625
151928959.png,6,0.40238821506500244,1364.24560546875,998.4969482421875,1614.8734130859375,998.4969482421875,1614.8734130859375,1080.0,1364.24560546875,1080.0
151928959.png,14,0.3831220865249634,508.556396484375,557.447265625,779.888671875,557.447265625,779.888671875,821.7800903320312,508.556396484375,821.7800903320312
151953500.png,21,0.9606994986534119,485.4731140136719,562.3155517578125,781.8447875976562,562.3155517578125,781.8447875976562,903.8187255859375,485.4731140136719,903.8187255859375
151953500.png,19,0.2502138316631317,1382.2994384765625,1000.1375732421875,1628.574462890625,1000.1375732421875,1628.574462890625,1080.0,1382.2994384765625,1080.0
152055260.png,25,0.9464229941368103,730.975830078125,108.30686950683594,988.72900390625,108.30686950683594,988.72900390625,382.46063232421875,730.975830078125,382.46063232421875
152056364.png,20,0.9586326479911804,1188.5885009765625,264.5171813964844,1463.600830078125,264.5171813964844,1463.600830078125,510.76190185546875,1188.5885009765625,510.76190185546875
152056364.png,19,0.5275366306304932,1365.45068359375,999.52783203125,1581.825439453125,999.52783203125,1581.825439453125,1080.0,1365.45068359375,1080.0
152056931.png,31,0.9493464827537537,749.1503295898438,127.79251098632812,1005.01318359375,127.79251098632812,1005.01318359375,361.3560791015625,749.1503295898438,361.3560791015625
152056931.png,20,0.8663175106048584,1318.040771484375,519.6395263671875,1616.5535888671875,519.6395263671875,1616.5535888671875,787.7911376953125,1318.040771484375,787.7911376953125
152056931.png,20,0.2885115444660187,1318.510986328125,521.627685546875,1616.6107177734375,521.627685546875,1616.6107177734375,787.60888671875,1318.510986328125,787.60888671875
152107008.png,10,0.9733239412307739,501.72802734375,528.4393310546875,774.341796875,528.4393310546875,774.341796875,792.1279907226562,501.72802734375,792.1279907226562
152117425.png,23,0.9294291138648987,864.4411010742188,391.1327819824219,1091.47802734375,391.1327819824219,1091.47802734375,639.6890258789062,864.4411010742188,639.6890258789062
152117425.png,27,0.5374688506126404,767.669921875,741.6741943359375,1031.5556640625,741.6741943359375,1031.5556640625,1080.0,767.669921875,1080.0
152123129.png,2,0.8979839086532593,821.9525756835938,319.09375,1052.110595703125,319.09375,1052.110595703125,564.505126953125,821.9525756835938,564.505126953125
152123129.png,6,0.5144326686859131,1365.81640625,999.4356689453125,1616.240966796875,999.4356689453125,1616.240966796875,1080.0,1365.81640625,1080.0
152154136.png,14,0.899803102016449,484.41265869140625,230.73756408691406,734.78271484375,230.73756408691406,734.78271484375,464.8532409667969,484.41265869140625,464.8532409667969
152154136.png,6,0.3711065649986267,1346.551513671875,998.6824951171875,1628.9228515625,998.6824951171875,1628.9228515625,1080.0,1346.551513671875,1080.0
152157381.png,23,0.7811897993087769,424.03289794921875,315.4896240234375,656.7551879882812,315.4896240234375,656.7551879882812,560.4759521484375,424.03289794921875,560.4759521484375
152157381.png,23,0.6463704109191895,426.9818115234375,316.66607666015625,656.8006591796875,316.66607666015625,656.8006591796875,560.095947265625,426.9818115234375,560.095947265625
152332968.png,8,0.9498158097267151,804.0631713867188,84.7294692993164,1020.8018188476562,84.7294692993164,1020.8018188476562,311.6502380371094,804.0631713867188,311.6502380371094
152332968.png,6,0.319857656955719,1365.6015625,1000.18505859375,1624.2689208984375,1000.18505859375,1624.2689208984375,1080.0,1365.6015625,1080.0
152335028.png,10,0.6703978180885315,809.4717407226562,67.19100952148438,1060.31689453125,67.19100952148438,1060.31689453125,292.35528564453125,809.4717407226562,292.35528564453125
152335028.png,19,0.6189886927604675,1348.53076171875,999.4976806640625,1615.39306640625,999.4976806640625,1615.39306640625,1080.0,1348.53076171875,1080.0
152410640.png,13,0.907952606678009,803.6185913085938,173.11985778808594,1056.019287109375,173.11985778808594,1056.019287109375,412.73046875,803.6185913085938,412.73046875
152410640.png,32,0.8174521327018738,1163.894287109375,154.54302978515625,1427.478759765625,154.54302978515625,1427.478759765625,407.9278564453125,1163.894287109375,407.9278564453125
152410640.png,6,0.5562275052070618,1543.222900390625,909.99169921875,1918.447021484375,909.99169921875,1918.447021484375,1080.0,1543.222900390625,1080.0
152415267.png,23,0.49265649914741516,798.9583740234375,153.04696655273438,1021.30517578125,153.04696655273438,1021.30517578125,387.64398193359375,798.9583740234375,387.64398193359375
152415267.png,19,0.4099024534225464,1354.4681396484375,1000.2357788085938,1622.552734375,1000.2357788085938,1622.552734375,1080.0,1354.4681396484375,1080.0
152426061.png,31,0.9723649621009827,1102.59521484375,37.68727111816406,1351.7991943359375,37.68727111816406,1351.7991943359375,269.26385498046875,1102.59521484375,269.26385498046875
152438571.png,5,0.9791876077651978,1409.932373046875,680.7730712890625,1727.80712890625,680.7730712890625,1727.80712890625,956.7730712890625,1409.932373046875,956.7730712890625
152438571.png,13,0.9571935534477234,457.6864013671875,434.15496826171875,721.4410400390625,434.15496826171875,721.4410400390625,685.4694213867188,457.6864013671875,685.4694213867188
152445272.png,25,0.905285656452179,1081.7342529296875,42.26378631591797,1343.648681640625,42.26378631591797,1343.648681640625,315.4136962890625,1081.7342529296875,315.4136962890625
152445272.png,25,0.6386759877204895,1080.9307861328125,41.44072723388672,1343.4747314453125,41.44072723388672,1343.4747314453125,315.468994140625,1080.9307861328125,315.468994140625
152445272.png,6,0.6286666393280029,1359.432861328125,999.878173828125,1620.59033203125,999.878173828125,1620.59033203125,1080.0,1359.432861328125,1080.0
152528869.png,6,0.524688184261322,1375.690673828125,998.8294677734375,1622.361572265625,998.8294677734375,1622.361572265625,1080.0,1375.690673828125,1080.0
152528869.png,2,0.27451011538505554,803.4893188476562,227.00811767578125,1028.50927734375,227.00811767578125,1028.50927734375,471.558837890625,803.4893188476562,471.558837890625
152542397.png,25,0.8766120076179504,1195.4117431640625,183.923583984375,1472.7264404296875,183.923583984375,1472.7264404296875,473.244140625,1195.4117431640625,473.244140625
152542397.png,19,0.6308450698852539,1362.0626220703125,999.5784301757812,1607.96337890625,999.5784301757812,1607.96337890625,1080.0,1362.0626220703125,1080.0
152542397.png,25,0.4966583847999573,1195.94091796875,184.6361846923828,1473.223388671875,184.6361846923828,1473.223388671875,474.017578125,1195.94091796875,474.017578125
152544696.png,30,0.9381313323974609,1206.72705078125,290.03082275390625,1468.814697265625,290.03082275390625,1468.814697265625,532.760498046875,1206.72705078125,532.760498046875
152616766.png,7,0.9614156484603882,1063.153076171875,0.0,1332.1207275390625,0.0,1332.1207275390625,250.12770080566406,1063.153076171875,250.12770080566406
152617628.png,15,0.9688008427619934,700.8736572265625,124.98808288574219,956.9869995117188,124.98808288574219,956.9869995117188,357.16717529296875,700.8736572265625,357.16717529296875
152617628.png,19,0.31722256541252136,1355.3388671875,1000.8909301757812,1589.7337646484375,1000.8909301757812,1589.7337646484375,1080.0,1355.3388671875,1080.0
152618470.png,15,0.9663437604904175,853.0109252929688,495.6429748535156,1137.129638671875,495.6429748535156,1137.129638671875,755.707763671875,853.0109252929688,755.707763671875
152618470.png,15,0.9646562337875366,852.3506469726562,494.5205383300781,1136.73291015625,494.5205383300781,1136.73291015625,755.58837890625,852.3506469726562,755.58837890625
152621748.png,12,0.9743160605430603,1117.9918212890625,75.68803405761719,1367.653076171875,75.68803405761719,1367.653076171875,297.50830078125,1117.9918212890625,297.50830078125
152621748.png,19,0.2862795293331146,1377.1083984375,999.5567626953125,1617.1629638671875,999.5567626953125,1617.1629638671875,1080.0,1377.1083984375,1080.0
152638366.png,0,0.9327093362808228,1168.0321044921875,246.76034545898438,1435.3931884765625,246.76034545898438,1435.3931884765625,490.7643127441406,1168.0321044921875,490.7643127441406
152638366.png,6,0.6110306978225708,1362.281005859375,1000.8645629882812,1610.0386962890625,1000.8645629882812,1610.0386962890625,1080.0,1362.281005859375,1080.0
152640324.png,27,0.8977932929992676,1090.185791015625,64.23460388183594,1342.185791015625,64.23460388183594,1342.185791015625,293.5477294921875,1090.185791015625,293.5477294921875
152646451.png,3,0.8794426918029785,683.736572265625,14.108161926269531,922.3651123046875,14.108161926269531,922.3651123046875,264.6585388183594,683.736572265625,264.6585388183594
152646451.png,27,0.6934615969657898,1399.5966796875,609.013427734375,1724.9029541015625,609.013427734375,1724.9029541015625,1048.262939453125,1399.5966796875,1048.262939453125
152646451.png,29,0.30361080169677734,892.4240112304688,444.6400451660156,1001.6460571289062,444.6400451660156,1001.6460571289062,676.393310546875,892.4240112304688,676.393310546875
152646451.png,27,0.27613624930381775,1065.8201904296875,0.0,1325.0111083984375,0.0,1325.0111083984375,303.544921875,1065.8201904296875,303.544921875
152646451.png,3,0.25243839621543884,683.4180908203125,14.697372436523438,922.3897705078125,14.697372436523438,922.3897705078125,265.5866394042969,683.4180908203125,265.5866394042969
152657245.png,4,0.977368950843811,735.029541015625,35.73358154296875,975.7098999023438,35.73358154296875,975.7098999023438,286.5501708984375,735.029541015625,286.5501708984375
152704806.png,4,0.9718315601348877,1090.33349609375,82.65507507324219,1346.2034912109375,82.65507507324219,1346.2034912109375,313.60235595703125,1090.33349609375,313.60235595703125
152712233.png,10,0.931219756603241,1035.0430908203125,0.0,1285.2515869140625,0.0,1285.2515869140625,210.41075134277344,1035.0430908203125,210.41075134277344
152712233.png,27,0.9103253483772278,1364.9462890625,469.29364013671875,1611.03125,469.29364013671875,1611.03125,769.9178466796875,1364.9462890625,769.9178466796875
152718830.png,18,0.8798539638519287,1372.6102294921875,600.9044799804688,1671.7496337890625,600.9044799804688,1671.7496337890625,867.198486328125,1372.6102294921875,867.198486328125
152718830.png,18,0.39991921186447144,1372.014404296875,600.3458862304688,1670.8619384765625,600.3458862304688,1670.8619384765625,867.1290893554688,1372.014404296875,867.1290893554688
152725961.png,13,0.9442591071128845,711.4278564453125,44.63703918457031,950.649658203125,44.63703918457031,950.649658203125,271.8379211425781,711.4278564453125,271.8379211425781
152742877.png,30,0.8698537945747375,385.587158203125,307.82550048828125,632.5468139648438,307.82550048828125,632.5468139648438,554.0455322265625,385.587158203125,554.0455322265625
152742877.png,19,0.47660529613494873,1369.7427978515625,1002.0458984375,1612.0458984375,1002.0458984375,1612.0458984375,1080.0,1369.7427978515625,1080.0
152758440.png,10,0.9586153626441956,439.25262451171875,375.399169921875,698.1813354492188,375.399169921875,698.1813354492188,622.9044189453125,439.25262451171875,622.9044189453125
152819435.png,19,0.6482967734336853,1359.9927978515625,1001.3219604492188,1602.837890625,1001.3219604492188,1602.837890625,1080.0,1359.9927978515625,1080.0
152819435.png,20,0.6438949704170227,1160.877685546875,209.8993377685547,1429.125,209.8993377685547,1429.125,456.33880615234375,1160.877685546875,456.33880615234375
152819435.png,20,0.550045907497406,1161.150146484375,210.37669372558594,1429.191650390625,210.37669372558594,1429.191650390625,456.60693359375,1161.150146484375,456.60693359375
152819435.png,20,0.473153680562973,1160.1837158203125,210.51173400878906,1428.77587890625,210.51173400878906,1428.77587890625,456.46673583984375,1160.1837158203125,456.46673583984375
152819647.png,20,0.656653106212616,1200.71240234375,292.76580810546875,1476.41943359375,292.76580810546875,1476.41943359375,544.5987548828125,1200.71240234375,544.5987548828125
152819647.png,20,0.36564621329307556,1200.423583984375,294.3056640625,1476.34521484375,294.3056640625,1476.34521484375,544.468994140625,1200.423583984375,544.468994140625
152819647.png,6,0.32336947321891785,1363.2762451171875,1001.478515625,1611.5101318359375,1001.478515625,1611.5101318359375,1080.0,1363.2762451171875,1080.0
152845699.png,25,0.7530548572540283,901.266357421875,429.3005676269531,1184.624267578125,429.3005676269531,1184.624267578125,739.1536865234375,901.266357421875,739.1536865234375
152845699.png,25,0.4080127477645874,900.6461791992188,428.76580810546875,1184.323486328125,428.76580810546875,1184.323486328125,738.9841918945312,900.6461791992188,738.9841918945312
152845699.png,6,0.2866225838661194,1361.01611328125,1001.6266479492188,1604.5374755859375,1001.6266479492188,1604.5374755859375,1080.0,1361.01611328125,1080.0
152858591.png,14,0.8441318273544312,1163.714599609375,236.66368103027344,1430.736572265625,236.66368103027344,1430.736572265625,472.47479248046875,1163.714599609375,472.47479248046875
152858591.png,14,0.3233200013637543,1163.228515625,236.81622314453125,1430.5380859375,236.81622314453125,1430.5380859375,472.5365295410156,1163.228515625,472.5365295410156
152858591.png,19,0.27345728874206543,1358.663330078125,1002.4389038085938,1601.253173828125,1002.4389038085938,1601.253173828125,1080.0,1358.663330078125,1080.0
152859636.png,10,0.7592192888259888,758.7264404296875,90.40348815917969,1008.50244140625,90.40348815917969,1008.50244140625,317.0101318359375,758.7264404296875,317.0101318359375
